name;sum_pN;sum_pS;ratio;stars;pvalue;fdr
gfam_12536;157.233925959391;523.80389535699;0.300177084120825;***;2.26419829947582e-10;1.47190297448754e-09
gfam_12537;0;28.012012012012;0; ;1;1
gfam_12538;10.8086588772179;107.519883288241;0.100527070404661; ;0.956748567845751;1
gfam_12539;34.65409841938;192.102888253757;0.180393427367963; ;0.306322548250375;0.697502491823969
gfam_1254;154.988487886259;2057.51486618232;0.0753280039107747; ;1;1
gfam_12540;25.9538517831786;84.1238347349117;0.308519599290303;* ;0.00489932773021884;0.0157272016204418
gfam_12541;9.73433966145525;42.2686789375116;0.230296756514348; ;0.188292258306424;0.453323977240011
gfam_12543;227.871632502786;636.607320264134;0.357946924657166;***;1.91166604184239e-21;2.50990273381854e-20
gfam_12544;29.2332332103195;127.292774889751;0.229653515178992; ;0.0695777267857783;0.184036352205219
gfam_12545;243.688699753252;511.226436492561;0.476674683385233;***;3.33556471313435e-37;1.04199426740598e-35
gfam_12546;198.283623520613;459.123289737852;0.431874461506468;***;3.12807432258482e-26;5.30392602050043e-25
gfam_12547;152.31852574592;544.540534289541;0.279719352655078;***;2.19790941254511e-08;1.21623407850391e-07
gfam_12548;325.74163249153;816.446042237244;0.398975089154606;***;7.08668158272401e-37;2.15024838549494e-35
gfam_12549;15.8996615171669;98.1542499222026;0.161986480766436; ;0.54505101552679;1
gfam_1255;86.2233607789526;497.971321456877;0.173149249893941; ;0.341391519051138;0.766849359617193
gfam_12550;172.435592356987;578.334915731328;0.298158709886874;***;5.13279565275849e-11;3.48497041027494e-10
gfam_12551;8.20513330023276;74.59882886026;0.109990108767026; ;0.912360741716035;1
gfam_12552;3.7618741518463;97.9770125524468;0.0383954772027018; ;0.999825523379932;1
gfam_12553;288.89921975651;845.975293613826;0.341498412468281;***;3.30448731443409e-24;5.05558656320478e-23
gfam_12554;274.792753687102;471.021461382696;0.583397522653086;***;4.29450653638286e-54;2.92834550542709e-52
gfam_12555;163.816807424598;1083.49181584882;0.151193396229081; ;0.834654653729839;1
gfam_12556;352.315967117593;647.993344815444;0.543703064138624;***;6.43399149442082e-63;6.32576078478599e-61
gfam_12557;241.62849965958;823.319514345596;0.29348083635748;***;2.33472315315148e-14;1.97936455557622e-13
gfam_12558;135.051302481797;566.466761417296;0.238409932727384;***;9.27281331142011e-05;0.0003676370466669
gfam_12559;328.463578094177;1043.843278738;0.314667522208208;***;2.0958642334269e-22;2.93397859520457e-21
gfam_1256;488.858457974506;1543.14165089169;0.316794286313264;***;3.17497249762222e-33;7.97389627472131e-32
gfam_12561;173.512977384269;656.523088408581;0.264290746887313;***;4.63134032178087e-08;2.49317866303679e-07
gfam_12562;301.756033932349;969.182497983757;0.311351096991649;***;2.32122399813391e-20;2.85826057944974e-19
gfam_12563;105.549126785937;244.511343516533;0.431673742689979;***;6.69934902692689e-15;5.8760611140051e-14
gfam_12564;237.726222789568;1170.14506887587;0.203159615942274;** ;0.0015797081776342;0.00542671690599527
gfam_12565;109.168279716481;415.494154270774;0.262743238609651;***;1.70699699195854e-05;7.32155659418674e-05
gfam_12566;65.4290529598583;225.686422721827;0.289911338798187;***;9.42885566397461e-05;0.000373007412308765
gfam_12567;198.371897046194;385.248306115596;0.514919582765593;***;8.99766707932874e-34;2.33847154850669e-32
gfam_12568;75.3298385884769;739.67820587693;0.101841365596502; ;0.999990206311608;1
gfam_12569;95.8313791637188;404.90385051063;0.236676877838688;** ;0.000999976583574748;0.00353180256459998
gfam_1257;131.473630898816;1873.38665371223;0.0701796559926873; ;1;1
gfam_12570;121.131297275276;424.353223625421;0.285449221383078;***;2.03222325599526e-07;1.04182245577154e-06
gfam_12571;33.3765823372457;426.781126335152;0.0782053850971727; ;0.999998671675535;1
gfam_12572;258.007033135263;745.617149281078;0.34603151682339;***;2.20015950056699e-22;3.06644208194408e-21
gfam_12573;118.717086815108;346.60706378922;0.342512023607524;***;4.77698001481408e-11;3.24686160385246e-10
gfam_12574;162.226420736265;378.546699004984;0.428550615188774;***;1.80328934661308e-21;2.37006412260038e-20
gfam_12575;206.197577318593;1035.09622215;0.19920619253184;* ;0.00667740716811938;0.0209523886969961
gfam_12576;41.3527031858851;281.274471906785;0.147019041243065; ;0.777017831188297;1
gfam_12577;115.634953921472;609.280338683121;0.189789406583186; ;0.076528719959155;0.200994706797319
gfam_12578;130.272868601535;514.204983263301;0.25334812543975;***;1.34920076798716e-05;5.84024346088096e-05
gfam_12579;160.26453895366;807.340134049295;0.198509317442003;* ;0.0165516016772978;0.0488422438513652
gfam_1258;383.077957556481;7289.56065586567;0.0525515837841655; ;1;1
gfam_12580;9.75134587954414;269.387267937716;0.0361982433475613; ;0.999999998894493;1
gfam_12581;118.077464853596;445.898924592179;0.264807691477591;***;6.03614282140261e-06;2.70326269081389e-05
gfam_12582;236.297550583523;682.241827805165;0.346354534349959;***;1.19089006002874e-20;1.49397216927246e-19
gfam_12583;120.53149172165;472.71620405229;0.254976433404252;***;1.69966001626656e-05;7.29255344597728e-05
gfam_12584;61.5082809026814;335.382758927159;0.183397265558425; ;0.205945282592015;0.490701487716425
gfam_12585;133.174161503136;461.162924406987;0.288778985592533;***;3.16716057733939e-08;1.732920517791e-07
gfam_12586;298.497335483816;826.993405192316;0.360942824464726;***;7.38830048147511e-28;1.38005618566346e-26
gfam_12587;98.4883188452336;339.792506391826;0.289848413348066;***;1.88081544492767e-06;8.83822982142188e-06
gfam_12588;93.4189594245609;479.780131459682;0.194712021817876; ;0.0786941650200945;0.206131286376723
gfam_12589;92.3226568259633;298.211033101724;0.30958833369009;***;3.47502626649756e-07;1.74342397697739e-06
gfam_1259;197.139085581776;2410.11857007098;0.0817964261301761; ;1;1
gfam_12591;271.659080564723;798.449724256003;0.34023316974385;***;8.85891384783792e-23;1.26671481772411e-21
gfam_12592;158.449406022679;788.46956412335;0.200958176741862;* ;0.0125915427267859;0.0378756427278361
gfam_12593;165.281474320284;1119.38462605703;0.147653872022951; ;0.903811215170323;1
gfam_12595;250.114698280838;959.742673935831;0.26060599895505;***;2.68536803165856e-10;1.73945468567546e-09
gfam_12596;187.763487606164;554.916293216763;0.338363623309253;***;4.53829763032567e-16;4.32776156732485e-15
gfam_12597;222.701133990535;1130.53606667724;0.196987199749476;* ;0.00703387443960729;0.0219947311433775
gfam_12598;80.9717932324451;232.391221057679;0.348428795476522;***;2.71689810508451e-08;1.49754101115979e-07
gfam_126;349.733467036273;1134.99947291434;0.308135356343612;***;1.08240862776157e-22;1.53387582412291e-21
gfam_1260;106.122390082533;476.339083848951;0.222787492525355;* ;0.00318454880943;0.0104772068871597
gfam_12600;52.0451933188445;128.173583503893;0.406052416543878;***;2.02091087501803e-07;1.03644207957354e-06
gfam_12601;84.1565988277765;356.933947650464;0.235776393312381;** ;0.00232617311813113;0.00780292347454565
gfam_12602;244.91439180616;559.17881132984;0.437989399533406;***;7.54558435640846e-33;1.85466368977381e-31
gfam_12603;93.7318679585171;559.703617674762;0.167466968228502; ;0.428555489904855;0.928334862265314
gfam_12604;492.784728423598;1799.70322619806;0.273814438541972;***;4.01809379635341e-22;5.46210971266348e-21
gfam_12605;86.4820745613856;326.374384413106;0.264978131531063;***;0.000106929487878431;0.000420440478556341
gfam_12606;254.554658359982;1249.02669099473;0.203802416870094;** ;0.000944807033948502;0.00335188464659268
gfam_12607;914.862487732533;1997.4704807709;0.458010517071297;***;4.93662728000207e-126;3.29532862064559e-123
gfam_12608;41.8053399547634;133.445713424298;0.313276004766379;** ;0.000312630031777158;0.00116688837346371
gfam_12609;99.6416237299393;285.253856971573;0.34930859406353;***;5.78544392545102e-10;3.64514581751094e-09
gfam_1261;111.953404150233;1141.99890055822;0.0980328475758684; ;0.999999988637456;1
gfam_12610;101.121189000205;269.08484719215;0.375796668059854;***;2.32427357691742e-11;1.61616018509011e-10
gfam_12611;247.324650443053;980.937379210088;0.252130926687913;***;4.30776427276586e-09;2.53410826862196e-08
gfam_12612;242.700944220926;1072.22371657125;0.226352896760233;***;5.5580798595705e-06;2.50153040663352e-05
gfam_12614;142.880173574867;850.285200412347;0.168037940100071; ;0.395608508571367;0.868982111917326
gfam_12615;187.939421222256;651.70329171592;0.288381881158549;***;6.00788948325939e-11;4.06389665686287e-10
gfam_12616;99.0369458179199;626.381308696195;0.158109676075846; ;0.641789134738771;1
gfam_12617;77.2350280984481;573.312565969779;0.134717138055054; ;0.956752097649837;1
gfam_12618;255.847568194459;657.81205530753;0.388937183698845;***;5.39222975288485e-28;1.02074104411699e-26
gfam_12619;25.9501967212019;103.001193530313;0.251940738080524; ;0.035954468481889;0.100068142145227
gfam_1262;122.088022080961;2814.63254708081;0.0433761850041789; ;1;1
gfam_12620;113.018407551087;889.388702387033;0.127074255888069; ;0.996048958910177;1
gfam_12621;45.2128179159133;724.360190116725;0.0624175907687964; ;0.999999999999903;1
gfam_12622;402.270088566505;759.089657658417;0.529937517272199;***;2.73262056251793e-69;3.30074538994428e-67
gfam_12623;191.496111917856;423.446006011685;0.452232655873891;***;3.27078662799195e-27;5.85923542412738e-26
gfam_12624;9.6603881098321;265.908592124295;0.0363297328328394; ;0.999999998417282;1
gfam_12625;83.8805474108955;378.183266383328;0.221798675052624;* ;0.00813275261256347;0.0252194868912329
gfam_12626;34.597658886952;485.188860458589;0.0713076117498887; ;0.999999953637197;1
gfam_12627;54.654590432184;315.915887039593;0.17300361480502; ;0.359661320091582;0.801614666201638
gfam_12628;126.527385278437;432.217841060827;0.292739848424328;***;2.64118850219174e-08;1.45751049218597e-07
gfam_12629;92.0076424121901;533.182947538739;0.172562987689146; ;0.336688429012434;0.758071959020894
gfam_1263;198.272045102045;1819.88736924003;0.108947426337071; ;0.999999996653834;1
gfam_12632;62.79990616403;130.845540985694;0.479954499717315;***;6.13808076470249e-11;4.14753747142897e-10
gfam_12633;222.650074660504;452.414384360784;0.492137479172078;***;9.36061915987361e-36;2.66788163606016e-34
gfam_12634;176.280518280939;559.159784766692;0.315259650431569;***;6.95998052129699e-13;5.38581043023854e-12
gfam_12635;67.4518464177268;380.687254247986;0.177184409682882; ;0.314253481065276;0.713128806647146
gfam_12636;36.0694412634897;71.4146328889888;0.505070736967286;***;2.57857746053284e-07;1.31026033381162e-06
gfam_12638;110.17254976465;832.758781499383;0.132298274376986; ;0.986665805940346;1
gfam_12639;146.872723775536;328.227011554451;0.447472994620282;***;4.12664033261183e-21;5.31892066448332e-20
gfam_1264;175.78185679976;3158.3556368983;0.0556561315471075; ;1;1
gfam_12640;31.5836915563491;252.917953771807;0.124877222377203; ;0.932114708303099;1
gfam_12641;258.275030139311;616.159073353849;0.419169401715503;***;4.71996851865005e-32;1.10653162147946e-30
gfam_12642;149.184035491364;718.874493928278;0.207524452114235;* ;0.00594877096762177;0.0187728942976728
gfam_12643;47.5497328861574;254.369698722402;0.186931592579544; ;0.20171969668591;0.482445957583895
gfam_12644;49.6436961898796;661.868314712607;0.0750053977299632; ;0.99999999870517;1
gfam_12645;156.233546237717;630.784542188099;0.24768131713527;***;5.90432586264545e-06;2.64703304757625e-05
gfam_12646;28.5356351169982;659.965338056938;0.0432380815650295; ;1;1
gfam_12647;122.579868862261;461.810482547419;0.265433275109069;***;3.04546874028845e-06;1.39998840279371e-05
gfam_12648;52.6956480041364;409.221354461819;0.128770523408873; ;0.955908605518124;1
gfam_12649;87.7177115995814;452.694088579698;0.193768184326839; ;0.0816009280198298;0.212995383839371
gfam_1265;282.233882780114;974.225295162919;0.289700836327511;***;9.22137215945609e-16;8.61861924085347e-15
gfam_12650;125.555483691375;362.546561860555;0.346315471996304;***;6.97211378466567e-12;5.01572995637633e-11
gfam_12651;26.7868634631827;65.0180719641797;0.411991045780939;***;0.000116180693923373;0.000455070951522589
gfam_12652;112.271661629861;694.892907887638;0.161566854914592; ;0.577316139920705;1
gfam_12653;202.387938875323;572.397318545638;0.35357946712531;***;1.09123272024198e-18;1.23242249250481e-17
gfam_12654;227.551692636657;777.754135348361;0.292575355494233;***;1.66883088247735e-13;1.34471296584881e-12
gfam_12656;68.2457431483273;684.241875440849;0.0997392086012822; ;0.999989185830559;1
gfam_12657;43.2008312208403;113.618678623482;0.380226488674478;***;9.65321352063876e-06;4.2217830028366e-05
gfam_12659;83.2555861739428;677.280163963651;0.122926361354961; ;0.995679700158535;1
gfam_1266;189.852577282483;2199.82707251115;0.0863034097792797; ;1;1
gfam_12660;53.3599613850746;682.937348710051;0.0781330256514192; ;0.999999998001916;1
gfam_12662;212.064754703933;827.895004664206;0.256149334769748;***;1.69924184345012e-08;9.49823018972142e-08
gfam_12663;61.3502101278716;778.348016369561;0.0788210528421805; ;0.999999999728683;1
gfam_12664;219.658452845478;965.967851694138;0.22739727047876;***;1.14199601762202e-05;4.96705606704392e-05
gfam_12665;216.750505518399;1125.29545826716;0.192616529219956;* ;0.0161351385966842;0.0477020892358381
gfam_12666;112.926326771783;692.189214554446;0.163143724862099; ;0.525899089260607;1
gfam_12667;59.296910254853;191.88749716929;0.309019144705082;***;4.30619873175819e-05;0.000176978349043711
gfam_12668;203.990252027614;519.324215436346;0.392799422719422;***;4.36094842853936e-23;6.35746079530629e-22
gfam_12669;88.1875342780636;273.431753939669;0.322521188587049;***;1.34817526958804e-07;7.02791078675918e-07
gfam_1267;243.294940243717;947.367841326565;0.256811482964252;***;1.42304948132615e-09;8.69808991405278e-09
gfam_12670;155.235451988301;434.025379552273;0.357664457660143;***;4.59012351192332e-15;4.07964516480192e-14
gfam_12671;104.912719915858;797.104365714786;0.131617294332317; ;0.985783603274818;1
gfam_12672;80.4216075443446;534.729093126697;0.150396917949796; ;0.791159809333281;1
gfam_12674;150.896232750192;419.430260290116;0.359764773876397;***;5.6096082665058e-15;4.94761207538895e-14
gfam_12675;3.74981252343457;10.006006006006;0.374756173560538; ;0.122729960474589;0.308784782523154
gfam_12677;157.443027336068;562.951705853816;0.279674127813997;***;1.32249676974097e-08;7.46804386937878e-08
gfam_12678;97.9143221411399;408.074318166506;0.239942377606787;** ;0.000622472561928888;0.0022506890867413
gfam_12679;73.1053852213436;536.835969725467;0.1361782543348; ;0.942165495313523;1
gfam_1268;110.891402755491;638.172804670217;0.173763911504809; ;0.292252621457329;0.669794000351157
gfam_12680;52.5922601713254;136.408690859476;0.385549189277863;***;4.38058261414886e-07;2.17878154099019e-06
gfam_12681;106.578141948917;979.439804285691;0.108815408034846; ;0.999988192560502;1
gfam_12682;150.265619949074;621.022286774717;0.241964939341355;***;2.36991421396093e-05;9.99920890740733e-05
gfam_12683;1312.11794496766;3436.85480279571;0.381778696004358;***;1.27364810047943e-130;1.00960492864879e-127
gfam_12684;174.460755106368;447.315365413585;0.390017353741164;***;1.30516543634329e-19;1.5412861479648e-18
gfam_12685;251.608958021158;863.876249297178;0.291255788344521;***;1.47518263481388e-14;1.26331812000976e-13
gfam_12686;39.8837933979013;172.586472551062;0.231094551087144; ;0.0338313358546066;0.0944908241893802
gfam_12687;45.0931880304466;423.908276116957;0.106374870628865; ;0.998599077698326;1
gfam_12688;165.993897242456;471.347091005839;0.352169134826377;***;1.33595363359803e-15;1.22960086610477e-14
gfam_12689;117.448597713432;495.213268839969;0.237167711577184;** ;0.000342334447124069;0.00127289000084274
gfam_1269;68.5669349230685;306.03450355174;0.224049687624442;* ;0.0116596011418423;0.0351840878615242
gfam_12690;77.5256387082622;506.243486612318;0.153139034394395; ;0.707262112134282;1
gfam_12691;82.9015487414119;752.268613058166;0.110202057220486; ;0.99986176015229;1
gfam_12692;115.78718426421;972.67756612111;0.119039636871601; ;0.999667167212668;1
gfam_12693;158.805069043759;881.952289110656;0.18006083889628; ;0.141975036997677;0.351418695207169
gfam_12694;20.5371446780309;172.393625915168;0.119129373658727; ;0.919843633697853;1
gfam_12695;145.488019562521;597.948245002075;0.243312060497838;***;2.72532905764645e-05;0.000114152405674141
gfam_12696;158.551168209944;826.673444309715;0.191794195520986; ;0.0368945596010598;0.102392494402679
gfam_12697;148.642313150953;426.900475718781;0.348189617031186;***;6.73904945885255e-14;5.56454194574394e-13
gfam_12698;21.5322317839538;88.4483982299597;0.243443999154982; ;0.0542056971861747;0.146329731297455
gfam_12699;44.8041818933848;612.483173087967;0.0731516943845082; ;0.999999997964053;1
gfam_127;162.212354582788;900.05669708625;0.180224595970362; ;0.143440387608924;0.35456137907698
gfam_1270;167.525853800556;1426.10947357509;0.117470542693043; ;0.999989007909099;1
gfam_12700;93.6411089012339;977.308820581688;0.0958152703927294; ;0.999999952852592;1
gfam_12701;87.1709368640609;510.020485545101;0.170916540285424; ;0.379188248560401;0.837417471451285
gfam_12702;76.7694649457361;217.988086638509;0.352172754619583;***;3.9745249341771e-08;2.15330626826861e-07
gfam_12703;203.468795682635;624.165563416836;0.325985295582148;***;9.44033252735887e-16;8.81677006218649e-15
gfam_12704;32.5381744492239;94.8555701145026;0.343028610865406;** ;0.00033562512436891;0.00124904150597737
gfam_12705;188.475573709575;876.91343558834;0.214930648865155;** ;0.00063175102614971;0.00228276303836375
gfam_12706;69.2629183777373;820.941162236806;0.0843701370619762; ;0.999999998125067;1
gfam_12707;445.809407834434;1239.49992127318;0.359668766559106;***;1.10081224738513e-40;4.02351634973647e-39
gfam_12708;86.3670752378335;262.350302597072;0.329205167224372;***;9.78163888847054e-08;5.14347122812902e-07
gfam_12709;60.1965836238948;795.2707323383;0.0756931962614812; ;0.999999999965364;1
gfam_1271;112.158424750252;807.720706299231;0.13885792932576; ;0.957684828886962;1
gfam_12710;78.0799991355414;380.788812940764;0.205048038393102; ;0.0440594705245431;0.120927562142995
gfam_12711;74.9057140292303;211.774354339262;0.353705311783085;***;5.59704493085139e-08;2.99272010362514e-07
gfam_12712;156.318884373559;347.281199672375;0.450121931509768;***;2.11476969516596e-22;2.957180159183e-21
gfam_12713;108.887500278398;977.804774623306;0.111359141522239; ;0.999974003865208;1
gfam_12714;233.620417642669;1089.2236966656;0.214483414525265;***;0.000139377197957075;0.000540091965074727
gfam_12715;88.3474454765635;546.706501608985;0.161599405195571; ;0.57811675323443;1
gfam_12716;111.023201698765;832.004320715058;0.133440655216006; ;0.982897924135838;1
gfam_12717;58.800678578255;542.860819431358;0.108316305899269; ;0.99933709536929;1
gfam_12718;119.413617256756;740.467502684795;0.161267870397803; ;0.587138930456789;1
gfam_12719;56.5566377908751;270.043657768314;0.209435164144452; ;0.0506420000298886;0.137506419691517
gfam_1272;77.6619755638677;671.028623320733;0.115735712106497; ;0.998815431589219;1
gfam_12720;74.743063204991;433.982833294457;0.172225851971149; ;0.351604907780325;0.785798245881562
gfam_12721;53.7993138711672;290.262168157423;0.185347316230303; ;0.212438102028137;0.504654888185588
gfam_12722;39.7329309002682;296.223749697709;0.134131483180585; ;0.890704620316767;1
gfam_12724;152.630947989506;545.009897623137;0.280051699345554;***;1.39873691082794e-08;7.87402584999144e-08
gfam_12726;72.8841948451106;678.091714716145;0.107484272795783; ;0.999866267144227;1
gfam_12727;259.101278114228;754.666152736126;0.343332316117302;***;4.4485341060879e-22;6.01500619056641e-21
gfam_12728;456.129281818193;1066.81992571534;0.427559769763713;***;4.09272811637707e-57;3.16512626219576e-55
gfam_12729;74.310388220609;373.225327242571;0.1991032837177; ;0.0767516467923625;0.201498889726254
gfam_1273;220.571424267794;1433.46777581512;0.15387260738552; ;0.80551284399565;1
gfam_12730;146.964505977004;511.190553152858;0.287494565520772;***;7.37372749367310e-09;4.24709290655113e-08
gfam_12731;245.04846033939;1068.57335042372;0.229323013008159;***;2.64157201151618e-06;1.22140203507327e-05
gfam_12732;157.391646507803;761.426912071827;0.206706177589053;* ;0.00560425871833062;0.0177697033311468
gfam_12733;88.2443379658662;531.242490256942;0.166109337231639; ;0.475631468396537;1
gfam_12734;152.453099472866;701.045389623461;0.217465376321425;** ;0.00130615778864085;0.00453490260972678
gfam_12735;22.1795974276065;219.54219573799;0.101026581031723; ;0.992642678012225;1
gfam_12736;72.0473209190836;226.883261786099;0.317552385098413;***;2.75650862190951e-06;1.27130177642466e-05
gfam_12737;191.5274890338;452.407027480004;0.423352152818329;***;7.14078594545297e-25;1.12495775875063e-23
gfam_12739;89.962177851216;467.728210154296;0.192338575904025; ;0.0921203995872773;0.237713739158787
gfam_1274;33.3346024766835;1923.05086705813;0.0173342281515821; ;1;1
gfam_12740;121.93709301683;653.046932240668;0.186720260056122; ;0.100294868623066;0.256666630094098
gfam_12741;70.8339961025537;309.66994515691;0.228740299826843;* ;0.00798402195722557;0.02477644983692
gfam_12742;91.5504142646771;832.182014139463;0.11001248850511; ;0.999929109876565;1
gfam_12743;288.668554681683;801.134291180743;0.360324801796003;***;3.84803218808444e-27;6.86421831806962e-26
gfam_12744;20.5549476308869;108.675765808206;0.189140122252856; ;0.281634414938076;0.64885908894816
gfam_12745;13.1399021932856;236.753868131315;0.0555002640379146; ;0.999998273587094;1
gfam_12746;27.4755866178445;130.477423610328;0.210577323322237; ;0.155555462610296;0.3816073369993
gfam_12747;192.24641741383;614.094488606695;0.313056737978571;***;1.11300087610245e-13;9.03147160051657e-13
gfam_12748;68.0860303999063;667.018464504495;0.102075180857977; ;0.999970373778373;1
gfam_12749;244.811657348002;703.290416429491;0.348094686958593;***;1.08308523743601e-21;1.43390084200427e-20
gfam_1275;306.602879690028;2114.67006963665;0.14498851811087; ;0.978559498454758;1
gfam_12750;77.4767171730227;588.322581892926;0.131690877687784; ;0.973915906667087;1
gfam_12751;33.5815913660395;135.868081887519;0.247163210810915; ;0.0208141466241581;0.0603534114390026
gfam_12752;22.1327103154007;175.0362536494;0.126446435260965; ;0.901850734820115;1
gfam_12753;105.213963301273;821.683011286629;0.128046901123737; ;0.993992173317596;1
gfam_12754;107.593372116631;645.964435279807;0.166562377493779; ;0.436254604479424;0.943235108866781
gfam_12755;65.4230619391768;352.142856145144;0.18578557195609; ;0.204206143324072;0.487381730481597
gfam_12756;584.407419148372;1172.88139796135;0.498266423326487;***;1.00832251744958e-91;2.7801205410463e-89
gfam_12757;195.62113947857;834.162859369473;0.23451192687533;***;6.76211076091387e-06;3.01666728036126e-05
gfam_12758;191.186665905445;396.183208506576;0.482571350325848;***;6.1913713203499e-30;1.28941153458124e-28
gfam_12759;89.3567196149502;530.764898474763;0.168354614014097; ;0.436428737616392;0.943450771976938
gfam_1276;79.0041203272789;1501.13370826347;0.052629635782859; ;1;1
gfam_12763;42.3274741202108;367.806836474875;0.115080716078811; ;0.991433669381991;1
gfam_12764;209.829827885638;612.350711872988;0.34266283000445;***;3.04519240043973e-18;3.33524829143153e-17
gfam_12765;95.2847085404192;474.188987370526;0.200942474579159; ;0.0431894140167016;0.118642265101543
gfam_12766;80.9355998032183;320.694510164764;0.25237600656661;** ;0.000521955676987259;0.00189955921125664
gfam_12767;58.7082632008854;401.30697889992;0.146292654470697; ;0.796531552124158;1
gfam_12768;111.02924750288;715.776674628333;0.155117163548997; ;0.718261805259815;1
gfam_12769;127.135154099292;202.882225661042;0.626645107451152;***;5.64279303636993e-28;1.06658038867779e-26
gfam_1277;256.844217975404;3646.47434374613;0.0704363156745921; ;1;1
gfam_12770;293.386647711844;1069.68168282613;0.274274723426794;***;7.52606242085447e-14;6.17819091803866e-13
gfam_12771;165.385571591202;702.077100388348;0.235566110188924;***;3.32522754161592e-05;0.000138003471565166
gfam_12772;72.4384444904092;408.673219149078;0.177252731757754; ;0.303870727226448;0.692541317774132
gfam_12773;137.083649276878;392.613787687768;0.349156482975823;***;6.91401336458947e-13;5.35350619676973e-12
gfam_12774;43.8957215366148;216.43986056828;0.202807936677482; ;0.110365470049368;0.280189613475611
gfam_12775;31.3384272739471;263.400507983098;0.118976335747834; ;0.96971723180424;1
gfam_12776;451.730644799098;899.556327928278;0.502170493135717;***;2.61092691693778e-72;3.44941521745019e-70
gfam_12777;23.6036085035967;158.396865295787;0.149015628936342; ;0.665768990739416;1
gfam_12778;38.1247991978793;220.891266412808;0.17259532174817; ;0.416850193819023;0.90747487193247
gfam_12779;31.0361187401707;133.888053520494;0.231806482535949; ;0.0555279109732732;0.149588040542486
gfam_1278;188.061473421986;1839.02052167483;0.102261759020892; ;0.999999999977574;1
gfam_12780;78.3753207991796;698.335140556499;0.112231672512889; ;0.999675460621802;1
gfam_12781;130.146869212517;758.574855764382;0.171567602357942; ;0.331461459576678;0.747582504729174
gfam_12782;147.550379032268;1360.81292683983;0.10842811390315; ;0.999999750589758;1
gfam_12783;134.792161131767;420.688424317996;0.320408533584653;***;1.08590619886552e-10;7.22210189838039e-10
gfam_12784;231.16718768732;484.268010983083;0.47735382565956;***;2.69931487828288e-35;7.59100013331745e-34
gfam_12785;343.524573444676;1383.46609262859;0.248307186764498;***;1.74718147102561e-11;1.22699349928117e-10
gfam_12786;192.653475418523;945.666933774748;0.203722334511076;* ;0.00360409568852062;0.011765957687904
gfam_12787;95.6595220085595;459.544481053696;0.208161616453799; ;0.0196222423832663;0.0571718125768358
gfam_12789;29.5028511178311;82.9915669251862;0.355492156744394;** ;0.000356568424989923;0.00132328926907334
gfam_1279;165.584304474536;1671.28678018398;0.0990759374380428; ;0.999999999980145;1
gfam_12790;107.585905088969;1013.03252086016;0.106201827555959; ;0.999997015662861;1
gfam_12791;712.20584263302;1433.00362195073;0.497002123179218;***;4.60795897561692e-111;2.43511432032289e-108
gfam_12792;46.1149807605251;142.571845899996;0.323450822070941;***;0.000118471823471297;0.000463758684285945
gfam_12793;212.694529222878;565.273388952731;0.376268427595596;***;2.85437416684664e-22;3.94787650579236e-21
gfam_12794;47.8002039096164;184.740689947564;0.258742153248339;* ;0.00404675957241958;0.0131064994016848
gfam_12795;399.954151490394;1033.47606846305;0.386998948205149;***;2.50879083165385e-42;1.00059729930395e-40
gfam_12796;59.182858083448;208.094245885383;0.284404106570278;***;0.000258098313285885;0.000973085882106087
gfam_12797;64.966479419975;330.119811116493;0.196796669670484; ;0.100047923090819;0.256138031602919
gfam_12799;54.1147287747274;154.59559005556;0.350040572019417;***;5.25351836445236e-06;2.36950118834813e-05
gfam_128;243.41386235634;977.426972921419;0.249035343918128;***;1.36290391041356e-08;7.67571505140993e-08
gfam_1280;69.0859796120469;1680.91552586681;0.0411002091115917; ;1;1
gfam_12800;266.91579132539;594.281724970831;0.449140163848199;***;4.61725741657104e-37;1.42830916620416e-35
gfam_12801;4.10735171825649;2;NA;* ;0.00463221677531464;0.014911270396273
gfam_12804;15.8896291228126;64.4676284496644;0.246474540865406; ;0.0903113901725014;0.23375905337915
gfam_1281;162.717300288444;3936.22935262748;0.0413383687055298; ;1;1
gfam_12812;42.6520933266998;220.775824400733;0.193191865289025; ;0.170865537768836;0.415150884199646
gfam_12818;109.774080891743;485.903245877537;0.225917570674984;** ;0.00174605893882665;0.00596907426445781
gfam_12819;104.335869559409;340.734261485237;0.306208918071861;***;1.04124752007528e-07;5.46385697025848e-07
gfam_1282;104.586162141772;531.888686133795;0.196631672882518; ;0.0472769827592698;0.128953536304349
gfam_12821;12.0824896887889;26.012012012012;0.464496544258451;* ;0.00460084743853567;0.0148178131190827
gfam_12822;46.402613230501;484.791040898562;0.0957167301287036; ;0.999946102385049;1
gfam_1283;175.639931894502;1649.76927591272;0.106463330635934; ;0.999999995657759;1
gfam_1284;66.9405408798007;698.21355917667;0.0958740202048449; ;0.999997199149509;1
gfam_1285;100.641469850213;522.494416605754;0.192617311595412; ;0.0714319551436089;0.188626168454381
gfam_1286;388.999407734152;2331.06722511399;0.166876100158428; ;0.372148921961788;0.825457288779532
gfam_1287;41.3339972687533;1033.62460612195;0.0399893704386876; ;1;1
gfam_1288;97.706637618789;399.107155414214;0.244813044049245;** ;0.000331539882425149;0.00123456263323493
gfam_1289;446.940147043077;5868.81491840698;0.076155093192885; ;1;1
gfam_129;430.344032028162;4496.31490693475;0.0957103852678189; ;1;1
