name;sum_pN;sum_pS;ratio;stars;pvalue;fdr
gfam_12921;0;0;NA; ;1;1
gfam_12922;0;0;NA; ;1;1
gfam_12923;2.09548313321898;0;NA; ;0.0603991654934718;0.750698934738679
gfam_12924;0;0;NA; ;1;1
gfam_12925;0;0;NA; ;1;1
gfam_12926;15.8565080737121;36.03003003003;0.440091447620113; ;0.18862340601389;1
gfam_12927;44.0127402063593;52.2977442797802;0.841580087487174;***;4.75326778600404e-06;0.000409383556498798
gfam_12928;41.3019185073579;343.566193728071;0.120215315887709; ;0.999999999998625;1
gfam_12929;2.3020918927175;7.72053665324132;NA; ;0.746297209196275;1
gfam_1293;5.87476565429321;19.009009009009;0.309051652903577; ;0.602928016445404;1
gfam_12930;1.49981252343457;0;NA; ;0.245762912309564;1
gfam_12931;14.9355369923233;37.3169722449245;0.400234426691858; ;0.283457900151502;1
gfam_12932;0;0;NA; ;1;1
gfam_12933;0.857632933104631;0;NA; ;0.245762912309564;1
gfam_1294;0.374953130858643;0;NA; ;1;1
gfam_1295;0;9.006006006006;NA; ;1;1
gfam_1296;0;0;NA; ;1;1
gfam_1297;0.749906261717285;19.5030299760839;0.0384507567612253; ;0.997323134737817;1
gfam_1298;0.428816466552316;12.50301199403;0.0342970531226452; ;1;1
gfam_1299;1.74990626171729;98.7563817024894;0.0177194246240106; ;0.99999999998562;1
gfam_13;180.975713004529;563.49663276604;0.321165562456287; ;0.576547955030564;1
gfam_130;238.211566439673;847.181442834043;0.281181284664113; ;0.98113221224828;1
gfam_1300;1;77.0300659941378;0.0129819439603765; ;0.999999999721352;1
gfam_1301;0.874953130858643;16.9940299581018;0.0514859119947305; ;0.993761021922424;1
gfam_1302;22.0408698912636;41.4345954166313;0.531943649253461; ;0.0428185856717178;0.750698934738679
gfam_1303;45.4096961985657;90.8223429063475;0.499983756699499; ;0.0157218955839305;0.350234577397943
gfam_1304;1.08323959505062;12.009009009009;0.0902022468496765; ;0.974438402818283;1
gfam_1305;0;0;NA; ;1;1
gfam_1306;4.7742995997713;17.512012012012;0.272629986577011; ;0.700827717640221;1
gfam_13067;50.9251493754455;330.467541078655;0.154100306520951; ;0.999999977992046;1
gfam_13068;22.7389092980016;15.9880239520958;1.42224638680384;***;5.0291963423622e-06;0.000427132439354789
gfam_13069;8.9648909130784;37.0000539461617;0.242293995736414; ;0.831231080184475;1
gfam_1307;0;6.006006006006;NA; ;1;1
gfam_13070;27.0960735396926;56.4586194406553;0.479928021764219; ;0.0629948254197392;0.777423526623018
gfam_13071;22.109182580291;42.7378319319928;0.517321108274107; ;0.0592139416852006;0.750698934738679
gfam_13072;101.512156313439;220.500512554156;0.460371520853075; ;0.00262715792552453;0.0967775344251958
gfam_13073;0;0;NA; ;1;1
gfam_13074;11.6571642416911;26.4345954166313;0.440981375276012; ;0.204623335815824;1
gfam_13075;15.1844584859051;33.1355116528846;0.45825332787892; ;0.180883091968134;1
gfam_13076;9.60623799248149;59.3875659630002;0.161755038057401; ;0.985781054725124;1
gfam_13077;8.91638545181852;17.4345774345774;0.511419647839296; ;0.167055392667914;1
gfam_13078;9.24971878515186;4;NA;* ;0.000864607994945263;0.0397524653315059
gfam_13079;3.42317355759893;36.8871728871729;0.0928011904861731; ;0.998780117046639;1
gfam_1308;0.874953130858643;6.006006006006;NA; ;0.861148274054671;1
gfam_13080;0;2;NA; ;1;1
gfam_13081;0;0;NA; ;1;1
gfam_13082;4.91657292838395;35.9940479401557;0.136594054010217; ;0.98468626605195;1
gfam_13083;16.3988483467636;52.0195543572196;0.315243922201876; ;0.625331676781105;1
gfam_1309;1.5;3;NA; ;0.35825253358654;1
gfam_131;500.380605283191;1117.01577862984;0.447961984831557;***;4.24722442020588e-09;7.31599361396026e-07
gfam_1310;1;15.4405834405834;0.0647643920871305; ;0.989032671472116;1
gfam_1311;0;4;NA; ;1;1
gfam_1312;6.21507838964383;24.9940479401557;0.248662337710356; ;0.809442712347097;1
gfam_1313;23.1307139352006;94.4826614467333;0.244814377379082; ;0.913130460398649;1
gfam_1314;11.0357932316779;26.4375984196343;0.417427977250839; ;0.287869444173381;1
gfam_1315;0;18.012012012012;0; ;1;1
gfam_1316;3.67853525170417;17.009009009009;0.216269816175404; ;0.796137245204524;1
gfam_1317;1.35763293310463;0;NA; ;0.245762912309564;1
gfam_1318;0;0;NA; ;1;1
gfam_1319;1;9.50301199402995;NA; ;0.955065853622039;1
gfam_132;93.1060154597124;372.126954777183;0.250199600605285; ;0.991636488144128;1
gfam_1320;0.749906261717285;13.0000179820539;0.0576850172632458; ;0.980720602699882;1
gfam_1321;2;2;NA; ;0.254588953275201;1
gfam_1322;15.1069767651256;33.9940299581018;0.444400878146699; ;0.204669351995658;1
gfam_13229;38.2328517613186;150.557540043154;0.253941793618307; ;0.937377494457588;1
gfam_1323;1;0;NA; ;0.245762912309564;1
gfam_13230;99.7579117713569;218.407435292015;0.456751445471527; ;0.00329890938890912;0.116605959035718
gfam_13231;13.3561442541988;54.5184470579532;0.244983945342412; ;0.884651587649232;1
gfam_13232;25.5093423337976;43.1991126956017;0.590506164178572; ;0.0106644878164642;0.288528436059512
gfam_1324;0.749906261717285;5.71428571428571;NA; ;0.861148274054671;1
gfam_1325;0.374953130858643;23.5030299760839;0.0159533954234916; ;1;1
gfam_1326;1;4;NA; ;0.755916984514734;1
gfam_1327;0;7.003003003003;NA; ;1;1
gfam_1328;1.37495313085864;11.506014997033;0.119498638860909; ;0.974438402818283;1
gfam_1329;0;5.003003003003;NA; ;1;1
gfam_133;273.014198749279;694.179609892185;0.393290432128482; ;0.00507533806987751;0.157942454439191
gfam_1330;4.49981252343457;14.012012012012;0.321139642156818; ;0.679672261789247;1
gfam_1331;1.74990626171729;0;NA; ;0.0603991654934718;0.750698934738679
gfam_1332;3.48249232568056;18.0000359641078;0.193471409314108; ;0.919317102810214;1
gfam_1333;1;0;NA; ;0.245762912309564;1
gfam_1334;2.80376959741096;28.7323037323037;0.0975824849804397; ;0.992291244786879;1
gfam_1335;2.16666666666667;0;NA; ;0.0603991654934718;0.750698934738679
gfam_1336;33.9734833406143;143.562869095286;0.236645335626897; ;0.965716773296777;1
gfam_1337;1.49981252343457;23.9880419341497;0.0625233409025943; ;0.999133753861954;1
gfam_1338;4.96517212792655;32.4406014226373;0.153054256400493; ;0.967790029132699;1
gfam_1339;0;0;NA; ;1;1
gfam_134;329.295533089453;695.939744706212;0.473166729726672;***;3.28785431549429e-08;4.41873167895552e-06
gfam_1340;3.01757688206266;10.50301199403;0.287305858907701; ;0.706488889980118;1
gfam_1341;0;6.006006006006;NA; ;1;1
gfam_1342;2.74990626171729;6.006006006006;NA; ;0.387446730562793;1
gfam_1343;2.55367585912824;13.012012012012;0.196255264502586; ;0.792114954412706;1
gfam_1344;7.91112131566745;17.509018000036;0.45183124008732; ;0.296782726703707;1
gfam_1345;0.857632933104631;2;NA; ;0.570934995538726;1
gfam_1346;0;5.003003003003;NA; ;1;1
gfam_1347;0.5;6.003003003003;NA; ;1;1
gfam_1348;0.5;0;NA; ;1;1
gfam_1349;1.12485939257593;2;NA; ;0.570934995538726;1
gfam_135;146.02273740225;464.060982282539;0.31466282014062; ;0.658641929795093;1
gfam_1350;42.3012956862877;91.6228816461597;0.461689208266249; ;0.0454515984290575;0.750698934738679
gfam_1351;1.5;12.006006006006;0.124937468734367; ;0.892771306764628;1
gfam_1352;2.37476565429321;22.512021003039;0.105488781037146; ;0.992076951728078;1
gfam_1353;2.49981252343457;15.0030209850569;0.166620611003904; ;0.945905592576516;1
gfam_1354;0;2;NA; ;1;1
gfam_1355;0;0;NA; ;1;1
gfam_1356;0;0;NA; ;1;1
gfam_1357;0;0;NA; ;1;1
gfam_1358;6.87471878515186;11.7202917202917;0.586565501031807; ;0.163513219608185;1
gfam_136;158.428631015497;533.12956968945;0.297167217919994; ;0.862324826362274;1
gfam_1360;0;0;NA; ;1;1
gfam_1361;0.5;0;NA; ;1;1
gfam_1362;312.117530804025;583.140784812826;0.535235296403092;***;3.82999185590869e-12;1.61520001371598e-09
gfam_1363;63.1072915235599;296.680108370483;0.212711569610032; ;0.999504140811188;1
gfam_1364;92.3715767224387;504.701617920223;0.183022152976414; ;0.999999982957531;1
gfam_1365;83.5471630093905;473.586426365124;0.176413761793455; ;0.999999986374166;1
gfam_1366;288.79529808315;1056.21235497701;0.273425411776628; ;0.996540564975322;1
gfam_1367;133.129253301846;700.298299233599;0.190103636475402; ;0.999999999436645;1
gfam_1368;96.1906884464102;289.180472107939;0.332632033363948; ;0.454527457809485;1
gfam_1369;90.8663523871242;421.162115000837;0.215751486543237; ;0.999912420612933;1
gfam_137;203.249698840249;832.906598378996;0.244024599199735; ;0.999941699268377;1
gfam_1370;61.1091886991828;300.417918346062;0.203413927623282; ;0.999832767694301;1
gfam_1371;58.7004439551241;332.49045280661;0.1765477578668; ;0.999998340866174;1
gfam_1372;110.502863860894;417.168357641703;0.26488793274154; ;0.975809775653374;1
gfam_1373;25.6595139257317;196.29555691239;0.130718770864406; ;0.999999504757731;1
gfam_1374;69.3845023996874;414.106476824624;0.16755232357564; ;0.999999990553071;1
gfam_1375;95.8953848607689;631.781908512447;0.151785582285124; ;0.999999999999992;1
gfam_1376;15.9992500937383;38.0060419701138;0.420965963946452; ;0.236446699536286;1
gfam_1377;1.35763293310463;4.9940119760479;NA; ;0.815903931368742;1
gfam_1378;1;9.003003003003;NA; ;0.940424119274955;1
gfam_1379;0;0;NA; ;1;1
gfam_138;46.5751268796185;413.090195619976;0.112748081105429; ;0.999999999999999;1
gfam_1380;0.428816466552316;0;NA; ;1;1
gfam_1382;0;1;NA; ;1;1
gfam_1383;1.625;19.7232947232947;0.0823898858075041; ;0.983507395241196;1
gfam_1384;1;3;NA; ;0.676383676293234;1
gfam_1385;0.374953130858643;7.21129170230967;NA; ;1;1
gfam_1386;0.374953130858643;10.9970149790509;0.0340959007124134; ;1;1
gfam_1387;1.62485939257593;3.49700598802395;NA; ;0.358251124479362;1
gfam_1388;20.8949539540834;46.0060599521677;0.454178296854974; ;0.127342694499049;1
gfam_1389;0.5;2.49700598802395;NA; ;1;1
gfam_139;270.228806249346;677.062014472096;0.399119726809727; ;0.003100020858657;0.111182566279692
gfam_1390;0.928816466552316;8.003003003003;NA; ;0.921011428267087;1
gfam_1391;0;6.50000899102695;NA; ;1;1
gfam_1392;0;0;NA; ;1;1
gfam_1393;0;2;NA; ;1;1
gfam_1394;0.428816466552316;2.49700598802395;NA; ;1;1
gfam_1395;2.66666666666667;3;NA; ;0.162786829732319;1
gfam_1396;2.41657292838395;11.4375804375804;0.211283578862871; ;0.86615880151157;1
gfam_1397;0.374953130858643;0;NA; ;1;1
gfam_1398;1;0;NA; ;0.245762912309564;1
gfam_1399;0;7.003003003003;NA; ;1;1
gfam_14;369.011319592446;1258.59124429766;0.293193935095557; ;0.966594677646811;1
gfam_140;214.070021664035;726.262189763097;0.294755839807472; ;0.908745329200235;1
gfam_1400;7.24962504686914;49.5315315315315;0.146363837796012; ;0.993282847804707;1
gfam_1401;12.2272750586708;68.5180629731528;0.178453308924711; ;0.988583221532043;1
gfam_1402;0;6.9970149790509;NA; ;1;1
gfam_1403;0.374953130858643;13.009009009009;0.0288225744635106; ;1;1
gfam_1404;28.5645147639498;227.492322947413;0.125562543798688; ;0.999999969534489;1
gfam_1405;6.2496719160105;24.2233037143217;0.258002458694991; ;0.782239953831526;1
gfam_1406;5.17853525170417;11.500008991027;0.450307061128804; ;0.40989638596838;1
gfam_1407;1.87495313085864;18.4375804375804;0.101691929546082; ;0.973321078702233;1
gfam_1408;0.749906261717285;4;NA; ;0.755916984514734;1
gfam_1409;0;1;NA; ;1;1
gfam_141;490.987691438894;1062.70401029441;0.462017350722964;***;2.31419098998741e-10;5.44279919375884e-08
gfam_1410;0;2;NA; ;1;1
gfam_1411;0;12.012012012012;0; ;1;1
gfam_1412;2.74990626171729;6;NA; ;0.387446730562793;1
gfam_1413;2;2;NA; ;0.254588953275201;1
gfam_1414;0.749906261717285;6.006006006006;NA; ;0.861148274054671;1
gfam_1415;4;1.42857142857143;NA; ;0.0146539591322626;0.33618763159035
gfam_1416;3;12.4225834046193;0.241495661754579; ;0.752271085027854;1
gfam_1417;2.49981252343457;12.9940119760479;0.192381885444043; ;0.914385130772567;1
gfam_1418;0;0;NA; ;1;1
gfam_1419;0;6.006006006006;NA; ;1;1
gfam_142;175.340955573116;421.772184736548;0.415724322083115; ;0.0046852590590776;0.148447456716371
gfam_1420;2.66666666666667;14.012012012012;0.190312901843121; ;0.826455717264002;1
gfam_1421;0.928816466552316;1;NA; ;0.431126659125657;1
gfam_1422;0;1.49700598802395;NA; ;1;1
gfam_1423;0;2;NA; ;1;1
gfam_1424;0.857632933104631;2.9940119760479;NA; ;0.676383676293234;1
gfam_1425;0;0;NA; ;1;1
gfam_1426;1.74990626171729;8;NA; ;0.746297209196275;1
gfam_1427;4.74990626171729;26.018018018018;0.182562186651876; ;0.908984272113872;1
gfam_1428;0;6.006006006006;NA; ;1;1
gfam_1429;1;5;NA; ;0.815903931368742;1
gfam_143;59.4293049539826;294.695981713901;0.201663099063489; ;0.999875715317875;1
gfam_1430;0;3.9940119760479;NA; ;1;1
gfam_1431;3.37485939257593;8.43157443157443;NA; ;0.53160517063482;1
gfam_14314;0;2.9940119760479;NA; ;1;1
gfam_1432;0;0;NA; ;1;1
gfam_1433;0;3.003003003003;NA; ;1;1
gfam_14331;2.71526586620926;2.9940119760479;NA; ;0.162786829732319;1
gfam_1434;4.9824454565392;3.92557741659538;NA; ;0.0457012077842385;0.750698934738679
gfam_1435;0.874953130858643;5.003003003003;NA; ;0.815903931368742;1
gfam_1436;0;4.003003003003;NA; ;1;1
gfam_1437;0.5;9.006006006006;NA; ;1;1
gfam_1438;2.42881646655232;1.71428571428571;NA; ;0.254588953275201;1
gfam_1439;0.5;0;NA; ;1;1
gfam_144;681.299085308937;1836.85880664939;0.370904439057945; ;0.00230815346674222;0.0868575904561764
gfam_1440;4.23258606396327;10.2112917023097;0.414500553637687; ;0.463694612410618;1
gfam_1441;1.24990626171729;1;NA; ;0.431126659125657;1
gfam_1442;43.8780472565533;83.1463982324836;0.527720360584555; ;0.00703624478620425;0.209886033500678
gfam_14423;59.8889259394101;115.90535667853;0.516705419452834; ;0.00291217127998277;0.105061518448936
gfam_14428;4.35763293310463;31.4345954166313;0.138625386309222; ;0.984413740673268;1
gfam_14429;25.0984896316423;23.0000179820539;1.09123782647586;** ;3.79071567691953e-05;0.00260451981622055
gfam_1443;1.74990626171729;8.49700598802395;NA; ;0.74629795727132;1
gfam_14430;140.443221090193;350.858702977814;0.400284273692575; ;0.025535297533249;0.506153466501841
gfam_14431;60.928228189296;94.5171677078176;0.644626046959473;** ;4.24760192029701e-05;0.00287006472294102
gfam_14432;3.33333333333333;0;NA; ;0.0148437550904489;0.33618763159035
gfam_14433;0.857632933104631;1.42857142857143;NA; ;0.431127146272902;1
gfam_14434;7.71517212792655;14.006006006006;0.550847409648272; ;0.149971371871777;1
gfam_14435;0;0;NA; ;1;1
gfam_14436;413.31606590959;2015.1060402373;0.20510884174657; ;1;1
gfam_14437;0.857632933104631;2;NA; ;0.570934995538726;1
gfam_14438;8.92795159497285;15.3330340631231;0.58226907722361; ;0.111407227718709;1
gfam_14439;1.5;4;NA; ;0.455984614979878;1
gfam_1444;10.1066129456124;7.003003003003;NA; ;0.00270390761014554;0.0993056758921319
gfam_14440;2.80349394937161;10.5033780967764;0.266913551387055; ;0.706488889980118;1
gfam_14441;28.1864248333552;60.6600402428387;0.464662151896327; ;0.0854360907410315;0.980190797150859
gfam_14442;0;0;NA; ;1;1
gfam_14443;77.9598799525753;213.791940905826;0.364653034264355; ;0.216381949397735;1
gfam_14444;21.6082992591691;57.258276743783;0.377382982653513; ;0.287720862393625;1
gfam_14445;16.937822755709;7.69741785916153;NA;***;5.73714180375682e-06;0.000474089488242878
gfam_14446;0;0;NA; ;1;1
gfam_14447;0;0;NA; ;1;1
gfam_14448;0;0;NA; ;1;1
gfam_14449;0;2;NA; ;1;1
gfam_1445;0;2;NA; ;1;1
gfam_14450;2.30546181727284;8.83933933933934;NA; ;0.794006775804123;1
gfam_14451;152.158821246885;344.25553618612;0.44199382508876; ;0.00125716761598151;0.0529853157459416
gfam_14452;7.13843942380819;3.19904076738609;NA; ;0.00315416114268929;0.112396447683717
gfam_14453;0;0;NA; ;1;1
gfam_14454;3.74990626171729;6.006006006006;NA; ;0.214311147829659;1
gfam_14455;0.749906261717285;0;NA; ;0.245762912309564;1
gfam_14456;63.235725723189;118.445212693058;0.533881651148366; ;0.00131906890063334;0.0548714716147815
gfam_14457;0;2.9940119760479;NA; ;1;1
gfam_14458;30.766649966394;49.8339769129892;0.617382995944976; ;0.0043330331717087;0.140193110290999
gfam_14459;3.24971878515186;10.006006006006;0.324776817363616; ;0.654461299744415;1
gfam_1446;0;11.006006006006;0; ;1;1
gfam_14460;7.7148909130784;23.0060239880599;0.335342209374485; ;0.505321525125418;1
gfam_14461;1.49981252343457;0;NA; ;0.245762912309564;1
gfam_14462;1.49981252343457;2;NA; ;0.570934995538726;1
gfam_14463;5.6074454565392;10.006006006006;0.560407964293984; ;0.178616423436546;1
gfam_14464;1;2;NA; ;0.570934995538726;1
gfam_14465;0;0;NA; ;1;1
gfam_14466;6.41619797525309;4.9940119760479;NA; ;0.0316807824253332;0.605403695123891
gfam_14467;7.7736434317923;61.0060599521677;0.127424118815201; ;0.997820163291805;1
gfam_14468;10.0548248756267;38.024024024024;0.264433476827018; ;0.775686293942268;1
gfam_14469;30.8058839170729;129.161207308299;0.238507246556943; ;0.950467683039036;1
gfam_1447;1.71526586620926;2;NA; ;0.254588953275201;1
gfam_14470;28.1751269974155;40.6886676382457;0.692456367652894; ;0.00245576869048108;0.0918472510231915
gfam_14471;0;1.42857142857143;NA; ;1;1
gfam_14472;0;0;NA; ;1;1
gfam_14473;0;0;NA; ;1;1
gfam_14475;0;0;NA; ;1;1
gfam_14476;6.33323959505062;12.4225834046193;0.509816629019018; ;0.268076788321966;1
gfam_14477;0;0;NA; ;1;1
gfam_14478;0;0;NA; ;1;1
gfam_14479;0;0;NA; ;1;1
gfam_1448;0;28.0000359641078;0; ;1;1
gfam_14480;0;0;NA; ;1;1
gfam_14481;0;0;NA; ;1;1
gfam_14482;0;2;NA; ;1;1
gfam_14483;0;0;NA; ;1;1
gfam_14484;34.2748690184027;85.4049636027024;0.401321744926289; ;0.18158664348944;1
gfam_14485;3.24971878515186;19.0060239880599;0.170983620098208; ;0.933986545010091;1
gfam_14486;1;2;NA; ;0.570934995538726;1
gfam_14487;19.0498683342559;32.4951552394221;0.586237185017204; ;0.0299694932386693;0.58178873382369
gfam_14488;0;0;NA; ;1;1
gfam_14489;0;0;NA; ;1;1
gfam_1449;0.857632933104631;3;NA; ;0.676383676293234;1
gfam_14490;0;0;NA; ;1;1
gfam_14491;207.327223251185;463.528117642402;0.447280791304944;** ;0.000133805365038274;0.00780886185322235
gfam_14492;41.8357363025508;79.3786085720303;0.527040433879462; ;0.00801373923828006;0.232246518682856
gfam_14493;0;0;NA; ;1;1
gfam_14494;0;0;NA; ;1;1
gfam_14495;121.144500288561;284.292950034107;0.426125587264922; ;0.00870460993624339;0.249314706136432
gfam_14496;0;0;NA; ;1;1
gfam_14497;0;0;NA; ;1;1
gfam_14498;83.9903436557715;254.251745174497;0.330343233625113; ;0.47398347973137;1
gfam_14499;0;0;NA; ;1;1
gfam_145;179.258067561966;301.041363219507;0.595459924991299;***;4.22074486412973e-10;9.38540176151029e-08
gfam_1450;0;18.012012012012;0; ;1;1
gfam_14500;0;0;NA; ;1;1
gfam_14501;0;0;NA; ;1;1
gfam_14502;79.4796485255567;215.530178079377;0.368763433658396; ;0.207406292001621;1
gfam_14503;0;0;NA; ;1;1
gfam_14504;9.57343964428542;9.49837709177544;NA; ;0.00783738691014709;0.229309191174878
gfam_14505;0;0;NA; ;1;1
gfam_14506;0;0;NA; ;1;1
gfam_14507;0;0;NA; ;1;1
gfam_14508;0;0;NA; ;1;1
gfam_14509;0;0;NA; ;1;1
gfam_1451;1.74990626171729;10.9940119760479;0.159169033609361; ;0.866158245160722;1
gfam_14510;0;0;NA; ;1;1
gfam_14511;0;0;NA; ;1;1
gfam_14512;0;0;NA; ;1;1
gfam_14513;0;0;NA; ;1;1
gfam_14514;0;0;NA; ;1;1
gfam_14515;0;0;NA; ;1;1
gfam_14516;0;0;NA; ;1;1
gfam_14517;1;0;NA; ;0.245762912309564;1
gfam_14518;0.857632933104631;0;NA; ;0.245762912309564;1
gfam_14519;0;0;NA; ;1;1
gfam_1452;4.66629171353581;14.006006006006;0.333163623629379; ;0.51733834329799;1
gfam_14520;0;0;NA; ;1;1
gfam_14521;9.10735171825649;16;0.56920948239103; ;0.137790186925042;1
gfam_14522;2;0;NA; ;0.0603991654934718;0.750698934738679
gfam_14523;1.49981252343457;0;NA; ;0.245762912309564;1
gfam_14524;0;0;NA; ;1;1
gfam_14525;0;0;NA; ;1;1
gfam_14526;3.49971878515186;9.00001798205391;NA; ;0.596093233187519;1
gfam_14527;0;0;NA; ;1;1
gfam_14528;0;0;NA; ;1;1
gfam_14529;7.99990626171729;23.0060239880599;0.347730936291696; ;0.505321525125418;1
gfam_1453;8.04641403896535;10.8363363363363;0.742540078973386; ;0.0710359441364798;0.846753992971879
gfam_14530;0;0;NA; ;1;1
gfam_14531;0;2;NA; ;1;1
gfam_14533;0;0;NA; ;1;1
gfam_14534;19.4779474972249;29.7002020128142;0.655818687321424; ;0.0194153653736388;0.407989550720966
gfam_14535;0.749906261717285;0;NA; ;0.245762912309564;1
gfam_14536;0;0;NA; ;1;1
gfam_14537;0;0;NA; ;1;1
gfam_14538;0;0;NA; ;1;1
gfam_14539;1;0;NA; ;0.245762912309564;1
gfam_1454;0.749906261717285;1;NA; ;0.431126659125657;1
gfam_14540;1;0;NA; ;0.245762912309564;1
gfam_14541;0;0;NA; ;1;1
gfam_14542;0;0;NA; ;1;1
gfam_14543;5.32225376495247;18.4974080548783;0.287729705111244; ;0.700828954372725;1
gfam_14544;0;0;NA; ;1;1
gfam_14545;0;0;NA; ;1;1
gfam_14546;0.800160032006401;7.9860259500978;NA; ;0.921011428267087;1
gfam_14547;0;0;NA; ;1;1
gfam_14548;1;2;NA; ;0.570934995538726;1
gfam_14549;0;0;NA; ;1;1
gfam_1455;0;2;NA; ;1;1
gfam_14550;0.749906261717285;0;NA; ;0.245762912309564;1
gfam_14551;0;0;NA; ;1;1
gfam_14552;0;0;NA; ;1;1
gfam_14554;76.3728083329509;165.335800982369;0.461925414091623; ;0.00863981430125415;0.248039739212062
gfam_14555;9.53589253676945;31.5243991177975;0.302492444063299; ;0.604742761161441;1
gfam_14556;18.7688129165786;35.7764784136774;0.524613202550514; ;0.0629891136221498;0.777423526623018
gfam_14557;3.24971878515186;2.9940119760479;NA; ;0.162786829732319;1
gfam_14558;0;0;NA; ;1;1
gfam_14559;0;6.006006006006;NA; ;1;1
gfam_1456;0.857632933104631;16.006006006006;0.0535819449763306; ;0.991728034071384;1
gfam_14560;0;0;NA; ;1;1
gfam_1457;1;3.003003003003;NA; ;0.676383676293234;1
gfam_1458;0;17.0060239880599;0; ;1;1
gfam_1459;0;0;NA; ;1;1
gfam_146;214.772342416962;449.800710246252;0.477483333228578;***;3.9134894496355e-06;0.000346825912819146
gfam_1460;0;0;NA; ;1;1
gfam_1461;0;21.012012012012;0; ;1;1
gfam_1462;0;2.9940119760479;NA; ;1;1
gfam_1463;0.857632933104631;1;NA; ;0.431126659125657;1
gfam_1464;1.74990626171729;26.4406014226373;0.0661825437986856; ;0.996237300353986;1
gfam_1465;0;7.006006006006;NA; ;1;1
gfam_1466;0.803769597410958;0;NA; ;0.245762912309564;1
gfam_1467;0.5;0;NA; ;1;1
gfam_1468;0;2.49700598802395;NA; ;1;1
gfam_1469;0;6;NA; ;1;1
gfam_147;189.212911362057;549.711496423815;0.344204028100184; ;0.276621032903978;1
gfam_1470;0;9.00001798205391;NA; ;1;1
gfam_1472;0;0;NA; ;1;1
gfam_1473;0;12.006006006006;0; ;1;1
gfam_1474;0;2;NA; ;1;1
gfam_1475;1.5;3;NA; ;0.35825253358654;1
gfam_1476;0.803769597410958;5.003003003003;NA; ;0.815903931368742;1
gfam_1477;0;4.9940119760479;NA; ;1;1
gfam_1478;2.98249232568056;8.50301199402995;NA; ;0.596093233187519;1
gfam_1479;0;0;NA; ;1;1
gfam_148;250.154167240147;639.552919263901;0.391139121885433; ;0.00893890873503803;0.254831827108427
gfam_1480;0;10.4940209670749;0; ;1;1
gfam_1481;1.99981252343457;18.009009009009;0.111045117609423; ;0.973320890531791;1
gfam_1482;0;3.003003003003;NA; ;1;1
gfam_1483;0;0;NA; ;1;1
gfam_1484;2.41657292838395;15.9940299581018;0.151092184691065; ;0.957167240603712;1
gfam_1485;1.74990626171729;6.006006006006;NA; ;0.622273845005835;1
gfam_1486;1;8.006006006006;NA; ;0.921011428267087;1
gfam_1487;1;5.49700598802395;NA; ;0.81590440431601;1
gfam_1488;21.1149322729569;38.3192770839095;0.551026373141658; ;0.0385654806818342;0.687544939852525
gfam_1489;1.74990626171729;16.006006006006;0.109328102279898; ;0.957167240603712;1
gfam_149;303.399669028424;963.890150625804;0.314765815203571; ;0.717808060296573;1
gfam_1490;0;0;NA; ;1;1
gfam_1491;0.749906261717285;0;NA; ;0.245762912309564;1
gfam_1492;0.666666666666667;0;NA; ;0.245762912309564;1
gfam_1493;2.60753919482192;6;NA; ;0.387446730562793;1
gfam_1494;0;0;NA; ;1;1
gfam_1495;1;17.015015015015;0.0587716201906107; ;0.993761021922424;1
gfam_1496;0;4;NA; ;1;1
gfam_1497;1.92881646655232;1.49700598802395;NA; ;0.15151034546719;1
gfam_1498;4.7915260592426;15.009009009009;0.319243332878708; ;0.567873022524916;1
gfam_1499;2;58.4586194406553;0.034212234553885; ;0.999999081667275;1
gfam_15;664.484921485513;1550.14195419143;0.428660691163679;***;3.84102396957273e-09;6.7108175925535e-07
gfam_150;178.939101720082;456.803956822949;0.391719684226457; ;0.0215843125133038;0.445153696522269
gfam_1500;1;0;NA; ;0.245762912309564;1
gfam_1501;0;0;NA; ;1;1
gfam_1502;0;0;NA; ;1;1
gfam_1503;0;6.006006006006;NA; ;1;1
gfam_1504;0;6.006006006006;NA; ;1;1
gfam_1505;0;0;NA; ;1;1
gfam_1506;0;2;NA; ;1;1
gfam_1507;0.857632933104631;6.006006006006;NA; ;0.861148274054671;1
gfam_1508;0;0;NA; ;1;1
gfam_1509;0;0;NA; ;1;1
gfam_151;103.314017163872;329.419027861479;0.31362492274525; ;0.656243934682158;1
gfam_1510;0.749906261717285;0;NA; ;0.245762912309564;1
gfam_1511;0;0;NA; ;1;1
gfam_1512;0;0;NA; ;1;1
gfam_1513;0.749906261717285;0;NA; ;0.245762912309564;1
gfam_1514;0;0;NA; ;1;1
gfam_1515;5.5;30.1608751608752;0.182355451248133; ;0.90753309607061;1
gfam_1516;1.49981252343457;26.5000269730809;0.0565966413905202; ;0.999628336032677;1
gfam_1517;2;20.006006006006;0.0999699789852897; ;0.983507395241196;1
gfam_1518;0;2;NA; ;1;1
gfam_1519;0;0;NA; ;1;1
gfam_152;127.530744967965;441.509362500364;0.288851734073611; ;0.89051861850623;1
gfam_1520;3.85763293310463;10;NA; ;0.463693468880171;1
gfam_1521;0;14.006006006006;0; ;1;1
gfam_1522;4.16647919010124;27.4406014226373;0.151836292722945; ;0.965555306427486;1
gfam_1523;3.24971878515186;21.0060239880599;0.154704135680271; ;0.956210874626409;1
gfam_1524;0;0;NA; ;1;1
gfam_1525;0.857632933104631;0;NA; ;0.245762912309564;1
