name;sum_pN;sum_pS;ratio;stars;pvalue;fdr
gfam_12099;45.6976167257256;261.049540173938;0.175053427388829; ;0.399753844736316;0.865633306307556
gfam_121;555.690755861704;3493.72940796293;0.159053747721609; ;0.875158849849789;1
gfam_1210;65.9797282777903;360.03767743735;0.183257843310778; ;0.269365552632463;0.61582958976678
gfam_12100;147.993693023461;498.505503564852;0.296874742535733;***;4.68501020062783e-09;2.88738771649853e-08
gfam_12101;408.39883867444;1467.96530907818;0.278207418219506;***;4.55657446305432e-18;5.45015649396463e-17
gfam_12102;39.0774099226914;172.186236235531;0.226948510967148; ;0.0567670482020531;0.154335911625616
gfam_12103;42.3696729860636;282.94252115178;0.149746573309619; ;0.789908133104481;1
gfam_12104;170.297997403225;1213.80508608149;0.140300942347339; ;0.988390407177637;1
gfam_12105;110.155438961781;907.107161522355;0.121435971001389; ;0.999630725992221;1
gfam_12106;104.721097977559;539.394721768438;0.194145574198843; ;0.0886908397188805;0.231948037725774
gfam_12107;168.285964112161;1340.82578389771;0.125509194507702; ;0.999899328136636;1
gfam_12108;166.845691809519;656.834320796245;0.254014880963072;***;2.36860062446582e-06;1.15433559561178e-05
gfam_1211;104.059181911808;860.881557074545;0.120875143690408; ;0.999560701805755;1
gfam_12110;124.155745296948;330.121951468911;0.376090546976668;***;5.37733768309222e-13;4.51185757647228e-12
gfam_12111;42.6721932115924;121.14471609727;0.352241472730266;***;4.91055680756884e-05;0.000207302036862969
gfam_12112;286.726354725638;694.934144623635;0.41259500190615;***;3.86259805478229e-33;1.16936640896171e-31
gfam_12113;111.026303144538;416.777841256086;0.266392049082855;***;2.09639849623312e-05;9.27954976197364e-05
gfam_12114;194.46413157488;964.268418709959;0.20167012400452;* ;0.0121456257664271;0.0371275366671883
gfam_12115;30.0028112178889;239.836251331163;0.125097065399264; ;0.949715038865221;1
gfam_12116;54.1997024905683;256.331900076069;0.211443454655796; ;0.0746939009914812;0.198072276745495
gfam_12117;138.045056704808;379.486511818563;0.363768019166936;***;1.87865318761362e-13;1.62448922119152e-12
gfam_12118;67.085780043273;540.26514409156;0.124171956634507; ;0.993016785918634;1
gfam_12119;145.415875759955;468.475173205712;0.310402523072662;***;6.39035014705267e-10;4.231698846793e-09
gfam_1212;99.3010786284734;2222.09548791722;0.0446880339609298; ;1;1
gfam_12120;95.4846525943625;630.16265944339;0.151523818752927; ;0.843800669674884;1
gfam_12121;108.617022120986;734.211291141086;0.147937008639811; ;0.890801903072216;1
gfam_12122;263.036949665666;644.024737110733;0.408426780073262;***;6.20400513438094e-30;1.48664787440471e-28
gfam_12123;98.5912941388881;862.680525467303;0.114284826454709; ;0.99992503447669;1
gfam_12124;61.2547503756109;274.936780804023;0.222795764889943; ;0.030827990058196;0.088175191524826
gfam_12125;355.921148026573;1042.49339963089;0.341413334753576;***;7.87350915356257e-28;1.68660109716769e-26
gfam_12126;168.806679426371;521.277300557764;0.323832783905512;***;1.3598553801794e-12;1.11776949796375e-11
gfam_12127;189.315574852138;427.143066852588;0.443213502789859;***;3.96794624258688e-25;7.17376265699402e-24
gfam_12128;100.158477824271;462.279843693159;0.216662005040287;* ;0.0133472471523229;0.040581372094525
gfam_12129;316.531125710877;951.558873653774;0.332644815234046;***;1.51107479856399e-23;2.49574480164693e-22
gfam_1213;104.620993797087;807.553984511654;0.129552941108147; ;0.994886238617472;1
gfam_12130;114.783909971356;678.497116512898;0.169173762390151; ;0.466497506797683;0.985556149298512
gfam_12131;88.3001594789565;807.800113980875;0.109309416959363; ;0.999979790230447;1
gfam_12133;191.00436172083;722.577512655242;0.264337539399683;***;5.30610291392734e-08;3.00190808311743e-07
gfam_12134;170.588785756071;537.879135381297;0.317150777070285;***;3.92372049380676e-12;3.11299440748821e-11
gfam_12135;50.9511409468524;693.908182907237;0.0734263440061834; ;0.999999999947272;1
gfam_12136;509.540686328874;1343.08794614847;0.379379986091059;***;5.07071652500628e-49;3.33440884793204e-47
gfam_12137;307.963799885008;680.812085361299;0.452347727819161;***;3.36870314515124e-41;1.63105222829275e-39
gfam_12138;50.7228992060191;237.058930951733;0.213967467930355; ;0.0645212766185812;0.173290617179616
gfam_12139;106.816384059707;802.804325808564;0.133054071366799; ;0.990058496060109;1
gfam_1214;77.9861144150137;541.149805906112;0.144111877272934; ;0.9046045191487;1
gfam_12140;153.811629080578;543.481342430726;0.28301179281087;***;2.63665554886909e-08;1.52649615683502e-07
gfam_12141;707.836508483191;1329.7974256718;0.532288974860662;***;3.83040793126975e-117;3.18554749013481e-114
gfam_12142;335.001654374572;713.171535721701;0.469735032309673;***;2.38108566053213e-47;1.43862346447022e-45
gfam_12143;247.728474634719;771.572064435178;0.321069782141563;***;2.80014151263577e-17;3.1900403469496e-16
gfam_12144;36.8395907756867;335.821341729558;0.109699968995282; ;0.99566965561149;1
gfam_12145;270.181113565743;743.903781014509;0.363193628613206;***;1.64103233530874e-24;2.86434591062456e-23
gfam_12146;146.795322644596;322.409832508878;0.455306593791783;***;6.9320178351954e-21;9.74203460775274e-20
gfam_12147;86.2330466281083;320.424376501551;0.269121368260479;***;0.000124312638089454;0.000500721389546638
gfam_12148;22.8593131945922;126.414153471735;0.180828748734242; ;0.386891165553183;0.842165865833857
gfam_12149;131.868840573806;1221.97543662179;0.107914477346912; ;0.999999842566032;1
gfam_1215;452.828450799036;2471.53874441948;0.18321721713709; ;0.0429301702643701;0.119736979127572
gfam_12150;52.0190358402461;350.846560110586;0.148267196417288; ;0.814863515174993;1
gfam_12151;0;0;NA; ;1;1
gfam_12152;66.5113341321186;756.222761683839;0.0879520394017518; ;0.999999981960437;1
gfam_12153;121.766562019822;575.679263805547;0.211518061663156;* ;0.0120853026071999;0.0369591192430441
gfam_12154;118.286491834434;368.793329907234;0.320739238597909;***;5.40445236416972e-09;3.31490315883179e-08
gfam_12155;21.3728638801378;142.825793836078;0.149642885266702; ;0.745622199592311;1
gfam_12156;273.459108903057;768.459537288551;0.355853620956981;***;1.0179326048506e-23;1.69511556741787e-22
gfam_12157;143.613577797011;354.661341116982;0.404931581617295;***;5.51235298466484e-17;6.13650759820406e-16
gfam_12158;233.687032607101;902.046685155245;0.259063124395699;***;6.98075133421342e-09;4.25771623654483e-08
gfam_12159;40.2271966521407;285.838706954139;0.140733902279354; ;0.876352630365178;1
gfam_1216;95.3379253748659;514.382020549672;0.185344591307813; ;0.204157856367456;0.484292579416627
gfam_12160;192.342889387675;966.703856596028;0.19896774805984; ;0.0188039691936747;0.0559921054044173
gfam_12161;167.887901539438;636.900334582807;0.263601528250744;***;3.4428002096653e-07;1.81620557329284e-06
gfam_12162;756.892294390895;1469.54071571339;0.515053639751287;***;1.46577098598302e-119;1.29519188748925e-116
gfam_12163;76.7144193361393;280.425246485298;0.27356459626099;***;0.000149417119353427;0.000595730184269248
gfam_12164;238.790690255263;1056.22141031851;0.226080145623307;***;2.6884609040632e-05;0.00011727695236546
gfam_12165;398.622149159771;1100.84587476743;0.362105321277591;***;3.03024167987285e-35;1.05521076034587e-33
gfam_12166;72.6902111393649;353.770227229043;0.205472946971037; ;0.0630781541054025;0.169801778892266
gfam_12167;173.876281273756;726.645084617749;0.239286392978524;***;2.68642054207512e-05;0.000117224116123019
gfam_12168;399.649947761229;1135.15987908662;0.352064898631547;***;2.82502144431782e-33;8.66380763118554e-32
gfam_12169;41.3754970354875;325.401502438922;0.127152138897249; ;0.966864810476193;1
gfam_1217;718.715079710339;2227.99919200181;0.322583186874761;***;3.46809985457784e-47;2.077626938306e-45
gfam_12170;294.910503902277;561.561910893264;0.525161158870568;***;4.92695869975296e-49;3.25501598584614e-47
gfam_12171;175.017014523327;520.502333247463;0.33624635922644;***;4.84360396941884e-14;4.36727505865073e-13
gfam_12172;28.7623477460788;129.651245098704;0.221843976308764; ;0.101778359425427;0.262437068312364
gfam_12173;119.244774089344;714.723183959241;0.166840501001776; ;0.541445054740658;1
gfam_12174;89.8498780447869;392.408062526833;0.228970519785493;* ;0.00521314509882014;0.0168349578362538
gfam_12175;0.749906261717285;2.9940119760479;NA; ;0.461819180235021;0.977132595138913
gfam_12176;148.173976741018;910.140610236093;0.162803390019682; ;0.644039325316698;1
gfam_12177;12.5623705270117;19.9760479041916;0.628871666070432;** ;0.000368204055874018;0.00139974964827827
gfam_12178;120.821594510881;938.222859223239;0.128777073936261; ;0.997701135221339;1
gfam_12179;242.227705241819;671.448433891547;0.360753995415445;***;7.11402283154068e-22;1.06319296820636e-20
gfam_1218;587.986233097521;3319.03724050643;0.177155660057554; ;0.110414709994075;0.282797675705839
gfam_12180;231.680833579787;859.720208846465;0.26948399164729;***;4.91445952871501e-10;3.28824556634987e-09
gfam_12181;130.256028339583;861.250186349542;0.151240638787761; ;0.875872653621026;1
gfam_12182;123.759998357994;796.484366472944;0.155382834324844; ;0.787126553472824;1
gfam_12183;134.994261660152;401.341531420908;0.336357568533262;***;2.90468393336344e-11;2.13887611718189e-10
gfam_12184;53.3246709439042;579.305898511972;0.0920492456245934; ;0.999998205572622;1
gfam_12185;179.047626336671;748.81161786874;0.239109038994714;***;2.23884792672354e-05;9.87299812477151e-05
gfam_12186;0;3;NA; ;1;1
gfam_12187;107.35259742108;1188.9681585522;0.0902905571094542; ;0.999999999992816;1
gfam_12188;121.800582754543;1283.40594476429;0.0949041752934321; ;0.99999999995976;1
gfam_12189;109.424317036013;757.505250745844;0.144453542636534; ;0.940397554238435;1
gfam_1219;32.636114854689;1001.66305434684;0.0325819293354791; ;1;1
gfam_12190;69.2855810478476;795.000346334829;0.0871516363071705; ;0.999999996588976;1
gfam_12191;366.382268149633;1177.91982895206;0.311041769689527;***;1.23557399119969e-22;1.93879523724542e-21
gfam_12192;107.471270568503;694.361670095094;0.154777078282251; ;0.801509658756315;1
gfam_12193;219.06436050424;609.308257899472;0.359529610282064;***;7.63118999535398e-20;1.01209910088475e-18
gfam_12194;54.7262254711694;193.670929135561;0.28257325823466;** ;0.000662238934214262;0.00243251079551084
gfam_12195;203.954748012637;473.623135633108;0.430626657922873;***;8.5280686641859e-26;1.60332227093431e-24
gfam_12196;68.2164389119877;893.439737571832;0.0763525910515068; ;0.999999999999243;1
gfam_12197;99.1089915826204;800.753177330956;0.123769713799909; ;0.998690472064631;1
gfam_12198;213.846730361668;510.958031984279;0.418521124976165;***;8.88785285662687e-26;1.66432402234425e-24
gfam_12199;257.425598706037;513.377366322245;0.501435426634005;***;2.54814478528199e-40;1.16211841852635e-38
gfam_122;285.519072676599;1147.16786463732;0.248890403469301;***;4.46485152375707e-09;2.76375091256031e-08
gfam_1220;259.414622722092;1732.75319383611;0.149712390457512; ;0.961093074759886;1
gfam_12200;122.701554028517;328.091003688782;0.373986341133903;***;7.40904096522719e-13;6.1653337943721e-12
gfam_12202;58.0411056269366;274.395186503105;0.211523774766653; ;0.0641400858074904;0.172430601472961
gfam_12203;71.9784588059092;296.871452223482;0.24245665343303;* ;0.0039652173624718;0.0130646103636976
gfam_12204;20.2381293585189;53.9409765164108;0.375190266575202;* ;0.00320557977250315;0.0107165965532394
gfam_12205;0;0;NA; ;1;1
gfam_12206;19.8808076734834;61.422655332835;0.323672227547864;* ;0.00945396764833323;0.0293823246014806
gfam_12207;101.487552990374;504.832582161466;0.20103209772208; ;0.0604422652766079;0.163234526548363
gfam_12208;6.60735171825649;47.0240420060779;0.140510076045834; ;0.672671002464684;1
gfam_12209;133.380019982494;316.144288000575;0.421896029898383;***;8.25645641368608e-17;9.05584024644638e-16
gfam_1221;263.006295012812;915.392688396635;0.287315267367367;***;1.48893736133843e-13;1.30022213802364e-12
gfam_12210;43.3293304031663;220.239714647632;0.196737134682953; ;0.199316485080058;0.47392137000704
gfam_12211;90.5487824349661;386.596740920678;0.234220242569362;** ;0.00287207489105795;0.00966564979999461
gfam_12212;44.2134848388377;167.357840303948;0.264185321455745;* ;0.00646593040061558;0.0205751348196946
gfam_12213;67.0331965365393;121.482715392895;0.551792049755745;***;3.0207374996412e-13;2.58361686448441e-12
gfam_12214;12.0365933819522;83.9470184865246;0.143383214781884; ;0.739653685412973;1
gfam_12215;50.6199044480503;110.470631452667;0.458220468032168;***;1.87833923046128e-08;1.104197922672e-07
gfam_12216;154.236621794488;315.138264012515;0.489425244115589;***;4.64940376991809e-24;7.90063347344975e-23
gfam_12217;87.7210604239165;251.092044336811;0.349358183193764;***;1.53987444827533e-08;9.11291123889352e-08
gfam_12218;6.58295838020247;21.4405834405834;0.307032614035215; ;0.0960047952141612;0.249277464598312
gfam_12219;1;0.714285714285714;NA; ;0.266391896024347;0.609956688022429
gfam_1222;145.382280979085;607.056635238272;0.239487178856091;***;0.000125093510855693;0.000503579742732857
gfam_12220;0;0;NA; ;1;1
gfam_12222;4.5415260592426;6.006006006006;NA;* ;0.0131966623534853;0.0401321601104699
gfam_12223;2.1787227282696;2;NA; ;0.101173990107393;0.261069385618648
gfam_12224;3.6246719160105;13;0.278820916616192; ;0.219509657798556;0.515605173941848
gfam_12225;0;0;NA; ;1;1
gfam_12226;94.0462938855469;231.761460956556;0.405789182970226;***;1.23035998497907e-11;9.30204784365458e-11
gfam_12227;143.231750659606;273.792802956988;0.523139210062098;***;1.63404416367385e-24;2.85917282005209e-23
gfam_12228;0.749906261717285;6.006006006006;NA; ;0.661838381626475;1
gfam_12229;9.71363786341967;19.0115122618871;0.51093451849661;* ;0.00539792546535737;0.0174038472586596
gfam_1223;95.4439429249774;2348.20270718692;0.0406455297206078; ;1;1
gfam_12230;19.8009073329848;45.4816372526923;0.435360477965481;** ;0.00055856357591215;0.00206943706400576
gfam_12231;4.24981252343457;5.71728871728872;NA; ;0.043301646713117;0.120654056214042
gfam_12232;0;0.714285714285714;NA; ;1;1
gfam_12233;1.23258606396327;0;NA; ;0.143490738897862;0.353304086823053
gfam_12234;3.49981252343457;8.006006006006;NA; ;0.201697169865484;0.479018072830205
gfam_12235;0;0;NA; ;1;1
gfam_12236;74.6355978106991;140.021306122809;0.533030292870132;***;4.41882867869575e-14;3.99446290661129e-13
gfam_12237;2.91465685145004;5.1795574317047;NA; ;0.0945631371137305;0.245940697666284
gfam_12238;0;0;NA; ;1;1
gfam_12239;0;0;NA; ;1;1
gfam_1224;119.689732494026;528.099695328219;0.226642305520811;** ;0.00199141752454608;0.00686699047854451
gfam_12240;0.749906261717285;9.43457743457743;NA; ;0.787518905905327;1
gfam_12241;0.874953130858643;19.018018018018;0.0460065360138841; ;0.954851835747983;1
gfam_12242;3.09021899706791;5.42857142857143;NA; ;0.0945631371137305;0.245940697666284
gfam_12243;0;0;NA; ;1;1
gfam_12244;0;12.012012012012;0; ;1;1
gfam_12245;3.8331458567679;18.009009009009;0.212846018059649; ;0.390242782914691;0.848155644096526
gfam_12246;0.749906261717285;2.9940119760479;NA; ;0.461819180235021;0.977132595138913
gfam_12247;2.74990626171729;0;NA;** ;0.00295441132365771;0.00992415090522631
gfam_12248;31.0467244338883;68.06006006006;0.456166574147759;***;1.36009707815537e-05;6.11222266082665e-05
gfam_12249;59.6563297291922;106.781243303463;0.558677983919463;***;3.38177916969769e-12;2.69664940221015e-11
gfam_1225;172.395365606406;2755.30458336277;0.0625685329481804; ;1;1
gfam_12250;0;0;NA; ;1;1
gfam_12251;0;0;NA; ;1;1
gfam_12252;0.374953130858643;0;NA; ;1;1
gfam_12253;0;0;NA; ;1;1
gfam_12254;2.3574454565392;10.8631488631489;0.217013085822324; ;0.575717596559175;1
gfam_12255;5.84974507087394;11.007011007011;0.531456275200225; ;0.0261277751000846;0.0756026369965199
gfam_12256;0.428816466552316;0;NA; ;1;1
gfam_12257;46.0647936295067;78.0389143826875;0.590279785333943;***;3.08746518981635e-10;2.08654793755371e-09
gfam_12258;0;0;NA; ;1;1
gfam_12259;0.749906261717285;3;NA; ;0.461819180235021;0.977132595138913
gfam_1226;175.301560713517;559.814809211476;0.313142056674844;***;6.95987048186716e-12;5.38955672360374e-11
gfam_12260;1.60753919482192;18.4195983836702;0.0872733032142041; ;0.803578425487705;1
gfam_12261;14.398486342876;34.2783467942598;0.420046113346609;* ;0.00612646174750169;0.0195697957944371
gfam_12262;14.9467382043975;34.8695389539553;0.428647428465702;* ;0.00345286428728393;0.0114700646836514
gfam_12263;0;0;NA; ;1;1
gfam_12264;32.8180455645617;55.6063684260331;0.590185018254085;***;9.39229789538222e-08;5.19906649518157e-07
gfam_12265;0;0;NA; ;1;1
gfam_12266;0;0;NA; ;1;1
gfam_12267;0;0;NA; ;1;1
gfam_12268;0.666666666666667;1;NA; ;0.266391896024347;0.609956688022429
gfam_12269;0.374953130858643;0;NA; ;1;1
gfam_1227;33.3963253511981;134.81260398464;0.247724058167462; ;0.0364056011622034;0.10259166618123
gfam_12270;206.782790568458;472.395910326463;0.437731966023065;***;5.91145790130743e-27;1.20600565380497e-25
gfam_12271;0;0;NA; ;1;1
gfam_12272;0;0;NA; ;1;1
gfam_12273;0;1;NA; ;1;1
gfam_12274;0.857632933104631;0;NA; ;0.143490738897862;0.353304086823053
gfam_12275;0;0;NA; ;1;1
gfam_12276;0;0;NA; ;1;1
gfam_12277;0.749906261717285;1.49700598802395;NA; ;0.266391916780506;0.609956688022429
gfam_12278;0;0;NA; ;1;1
gfam_12279;10.6784415134215;20.4405834405834;0.522413733661834;** ;0.00277191431563507;0.00935976226282509
gfam_1228;187.148912296053;995.725037841204;0.187952401700979; ;0.0836921209153505;0.220055645434485
gfam_12280;0;0;NA; ;1;1
gfam_12281;16.5721488930522;45.0180360000719;0.368122431929854;* ;0.00537219714262893;0.0173287983578571
gfam_12282;0;0;NA; ;1;1
gfam_12283;3.47043626407762;3.92557741659538;NA; ;0.0659641039138046;0.176762793997985
gfam_12284;0;0;NA; ;1;1
gfam_12285;0;0;NA; ;1;1
gfam_12286;0;0;NA; ;1;1
gfam_12287;4.42599709253895;12.004008004008;0.368709941801202; ;0.187813950278731;0.448532707608226
gfam_12288;2.92862898998689;22.018018018018;0.133010563784184; ;0.716796437508822;1
gfam_12289;0;0;NA; ;1;1
gfam_1229;524.527335416697;3642.73312485079;0.143992798110398; ;0.999524199375988;1
gfam_12290;0;0;NA; ;1;1
gfam_12291;0;0;NA; ;1;1
gfam_12292;0;0;NA; ;1;1
gfam_12293;0;0;NA; ;1;1
gfam_12294;0;0;NA; ;1;1
gfam_12295;0;12.006006006006;0; ;1;1
gfam_12296;0;0;NA; ;1;1
gfam_12297;0;0;NA; ;1;1
gfam_12298;0.749906261717285;0;NA; ;0.143490738897862;0.353304086823053
gfam_12299;0;0;NA; ;1;1
gfam_123;566.897085745903;1866.34001437514;0.303748020928385;***;4.99415074895633e-32;1.41497601781051e-30
gfam_1230;138.373710967784;875.960987199871;0.157967892394517; ;0.76159095486409;1
gfam_12300;22.7684730339239;58.9376253927152;0.386314733283064;** ;0.000957085560322499;0.00345273683384524
gfam_12301;0;0;NA; ;1;1
gfam_12302;0;0;NA; ;1;1
gfam_12303;0;0;NA; ;1;1
gfam_12304;0.5;0;NA; ;1;1
gfam_12305;0;0;NA; ;1;1
gfam_12306;0.374953130858643;0;NA; ;1;1
gfam_12308;1.08323959505062;0;NA; ;0.143490738897862;0.353304086823053
gfam_12309;0;2;NA; ;1;1
gfam_1231;77.9153348008075;681.249449100408;0.114371226139992; ;0.999649384884695;1
gfam_12310;1;7.006006006006;NA; ;0.710361470795658;1
gfam_12311;0;0;NA; ;1;1
gfam_12312;0;0;NA; ;1;1
gfam_12313;0;0;NA; ;1;1
gfam_12314;0;0;NA; ;1;1
gfam_12315;0;3.003003003003;NA; ;1;1
gfam_12316;0;0;NA; ;1;1
gfam_12317;0;0;NA; ;1;1
gfam_12318;0;0;NA; ;1;1
gfam_12319;0;0;NA; ;1;1
gfam_1232;138.778518120305;684.471906282745;0.202752686920327; ;0.0230034298544849;0.0672781322471469
gfam_12320;1;0;NA; ;0.143490738897862;0.353304086823053
gfam_12321;1;0;NA; ;0.143490738897862;0.353304086823053
gfam_12322;0;0;NA; ;1;1
gfam_12323;0;0;NA; ;1;1
gfam_12324;0;0;NA; ;1;1
gfam_12325;0;0;NA; ;1;1
gfam_12326;6.10735171825649;0;NA;***;8.72850667317276e-06;3.99106168645914e-05
gfam_12327;0.749906261717285;0;NA; ;0.143490738897862;0.353304086823053
gfam_12328;1;2;NA; ;0.371657882703114;0.813608376571662
gfam_12329;18.2876959741096;37.416631344775;0.488758482975067;** ;0.000454225432471904;0.00170612092568751
gfam_1233;407.242735682482;1677.95329028867;0.242702069264647;***;6.67690008066144e-11;4.78934618672711e-10
gfam_12330;0;0;NA; ;1;1
gfam_12331;0;0;NA; ;1;1
gfam_12332;2.41657292838395;4.003003003003;NA; ;0.20832784935404;0.492449674487491
gfam_12333;0.374953130858643;0;NA; ;1;1
gfam_12334;0;0;NA; ;1;1
gfam_12335;0;2.49700598802395;NA; ;1;1
gfam_12336;11.5612316792305;23.9940299581018;0.48183784463963;* ;0.00329262611069162;0.0109738679757091
gfam_12337;12.327506767486;22.50301199403;0.547815855528871;** ;0.00252026275867985;0.0085631999236279
gfam_12338;0;2;NA; ;1;1
gfam_12339;0;0;NA; ;1;1
gfam_1234;116.967571927454;1046.75238958593;0.111743305380677; ;0.999995060610326;1
gfam_12340;0;0;NA; ;1;1
gfam_12341;2.14281122776945;0;NA; ;0.0205895817713761;0.0605566466682405
gfam_12342;0.374953130858643;0;NA; ;1;1
gfam_12343;0;0;NA; ;1;1
gfam_12344;50.8576984298241;122.997027979414;0.413487214002734;***;2.960006439698e-07;1.56772272437826e-06
gfam_12345;0;0;NA; ;1;1
gfam_12346;0;0;NA; ;1;1
gfam_12347;29.3559456440158;76.4706314526674;0.383885226084292;** ;0.000300747807234664;0.00115826001053764
gfam_12348;0;0;NA; ;1;1
gfam_12349;1.60753919482192;0;NA; ;0.0205895817713761;0.0605566466682405
gfam_1235;85.1214633751847;539.093331412706;0.157897451916391; ;0.714358440909826;1
gfam_12350;81.5674837061189;334.601923296055;0.243774700702925;** ;0.00180575969983979;0.00626806546435918
gfam_12351;77.2759117913077;228.926398125734;0.337557889452597;***;4.4394973280396e-07;2.31692924414263e-06
gfam_12352;288.637873980003;909.658169120919;0.317303668320748;***;2.72334130508475e-19;3.50980851151215e-18
gfam_12353;362.431855222376;803.250878713051;0.451206297841909;***;7.61696047781274e-48;4.72318365067178e-46
gfam_12354;282.756269087055;818.691901985918;0.345375676003595;***;4.56686343465648e-23;7.33708127717878e-22
gfam_12355;217.013297566733;457.351616518642;0.474499902763298;***;8.21094465150589e-32;2.2584890171788e-30
gfam_12356;173.011185319013;1006.49557107945;0.171894631521787; ;0.387718158932962;0.843706223025122
gfam_12357;678.70316085826;1895.30819432496;0.358096463092636;***;3.29340026709218e-57;3.08358231630127e-55
gfam_12358;403.268401108038;1169.44607576639;0.34483710661371;***;6.58599667855471e-32;1.83292954805918e-30
gfam_12359;49.7143188640375;167.140364111387;0.297440532263688;** ;0.000413284699350211;0.00155980221020109
gfam_1236;216.797304699415;1567.14388004657;0.138339119630147; ;0.99673589088174;1
gfam_12360;524.66263225155;1105.15505743864;0.474741194658724;***;2.33818332575668e-74;4.03137022677414e-72
gfam_12361;124.554492915467;478.538358051941;0.260281105620268;***;1.45853479036559e-05;6.54004594550865e-05
gfam_12362;281.043985533608;649.482546398605;0.432719843038128;***;3.37623400883617e-35;1.16993128472857e-33
gfam_12363;202.435669799864;473.940525865352;0.427133065758079;***;3.76038559616266e-25;6.80721274757334e-24
gfam_12364;276.918289509908;930.145220090399;0.297715113219627;***;1.08148337927142e-15;1.09370615279967e-14
gfam_12365;432.240095766374;1195.67196544821;0.361503914331842;***;9.69029881361738e-38;3.69276131069872e-36
gfam_12366;307.974558952372;618.134669188616;0.498232139861415;***;1.3300929414525e-47;8.14062943993741e-46
gfam_12367;188.513855671953;527.148734309398;0.357610373320766;***;2.87621932074252e-17;3.27143915982766e-16
gfam_12368;211.153504412168;735.796671882974;0.286972627739408;***;4.0224295351931e-11;2.9344225370774e-10
gfam_12369;224.327179493821;536.166239576345;0.418391093909745;***;8.37258659772663e-27;1.67665197335211e-25
gfam_1237;135.553027856141;473.351022652404;0.286368934193011;***;8.47388046785606e-08;4.70926580403101e-07
gfam_12370;842.426489773409;1947.777344889;0.432506565488068;***;2.57560200162744e-101;1.45655444396035e-98
gfam_12371;218.161880075358;935.961219681075;0.233088589022626;***;1.32474081324291e-05;5.95901546854226e-05
gfam_12372;185.284630006494;507.319952613309;0.365222438132099;***;1.554190595136e-17;1.79080249666118e-16
gfam_12373;139.319811324018;463.759748196705;0.300413763518185;***;8.04994495423634e-09;4.87827354320589e-08
gfam_12374;233.404388675045;619.36639041919;0.376843807293249;***;5.2785468959947e-23;8.44209230945397e-22
gfam_12375;190.945032853513;921.549565892514;0.207199959633841;* ;0.00496978283383606;0.0161079849140898
gfam_12376;141.927685354351;848.157727623865;0.167336428982336; ;0.515805352542746;1
gfam_12377;787.43281367856;2488.97666354413;0.316368098267868;***;8.76516895178658e-49;5.71068933826538e-47
gfam_12378;170.961730780418;608.15872538273;0.281113669252755;***;7.77400240362853e-09;4.72319922571981e-08
gfam_12379;373.97030488888;721.988557158639;0.51797262045347;***;1.46533914026777e-60;1.5936126742389e-58
gfam_1238;242.241659389743;1277.94124255224;0.189556179363888; ;0.0449530611487637;0.1245925070616
gfam_12380;309.1886942121;692.24637624984;0.446645449972728;***;1.68917872232951e-40;7.80444731251458e-39
gfam_12381;362.121474476195;1016.70291739251;0.356172357019404;***;5.99053930784356e-31;1.55687949879214e-29
gfam_12382;174.303745284814;485.260992772534;0.359195871666774;***;4.81131654231646e-16;4.99063780449524e-15
gfam_12383;257.344747829995;778.986696624111;0.330358334674069;***;5.17649147626516e-19;6.51694002595163e-18
gfam_12384;259.223954648998;558.95240504814;0.463767491306656;***;2.92374998009804e-36;1.0491364776301e-34
gfam_12385;190.94403711222;396.88281152715;0.481109364191141;***;9.37989096835333e-29;2.11503825375725e-27
gfam_12386;200.308219844803;332.601822255822;0.602246309073842;***;6.62157595751094e-40;2.9254950277278e-38
gfam_12387;155.445759086632;371.269048751985;0.41868763261888;***;4.46731000889976e-19;5.64422063501562e-18
gfam_12388;91.7708962427829;214.987924947893;0.42686535192628;***;1.90426146592216e-12;1.54993947065098e-11
gfam_12389;231.688467370744;582.822385551615;0.397528429096733;***;2.01745623241182e-25;3.70907623066818e-24
gfam_1239;64.873801801936;1189.14867346892;0.0545548283821315; ;1;1
gfam_12390;0.749906261717285;0;NA; ;0.143490738897862;0.353304086823053
gfam_12391;142.145703154605;716.331024621694;0.198435776573651; ;0.0386295613530628;0.108491207471117
gfam_12392;75.4964412246299;284.365232924396;0.265491109613608;** ;0.000488150620031398;0.00182482111739923
gfam_12393;224.015118324938;493.985251201655;0.45348543864418;***;1.38586213442221e-30;3.46784404539136e-29
gfam_12394;39.1372215843615;80.7182559949401;0.484862081098666;***;3.94506218084766e-07;2.07189038309154e-06
gfam_12395;93.4114213122346;200.574867319115;0.465718474905518;***;4.32097643934134e-14;3.90850703131208e-13
gfam_12396;231.318696538656;501.211357027629;0.461519263869962;***;2.67419009357996e-32;7.73163589837086e-31
gfam_12397;424.005898383992;1207.5316263622;0.351134404372785;***;7.58132372182877e-35;2.56422858323481e-33
gfam_12398;151.945034942135;594.46150875349;0.255601132629671;***;4.76650096154827e-06;2.24704203382359e-05
gfam_12399;190.82269774867;403.967832001397;0.472371022225378;***;4.89382387642139e-28;1.06117917123996e-26
gfam_124;118.936487772228;908.170815940217;0.130962684205058; ;0.995792403531268;1
gfam_1240;164.245121995932;865.617015918113;0.189743407275475; ;0.082791534114018;0.217890303295604
gfam_12400;92.5757585680026;154.780102967696;0.598111493615715;***;1.85741933400259e-19;2.41806579596027e-18
gfam_12401;6.3574454565392;4;NA;** ;0.00108707420351788;0.00388893094365784
